,subject,color,gi,mi,status,bp,wp,response,rt
2561,7.0,0,6,12,playing,000000100000011000000010000000011000,000010000000000100000001100000100100,11,3.323
2562,17.01,1,6,13,playing,000000100001011000000010000000011000,000010000000000100000001100000100100,12,0.0
2563,7.0,0,6,14,playing,000000100001011000000010000000011000,000010000000100100000001100000100100,20,1.225
2564,17.01,1,6,15,playing,000000100001011000001010000000011000,000010000000100100000001100000100100,21,0.0
2565,7.0,0,6,16,playing,000000100001011000001010000000011000,000010000000100100000101100000100100,3,10.14
2566,17.01,1,6,17,playing,000100100001011000001010000000011000,000010000000100100000101100000100100,35,0.0
2567,7.0,0,6,18,playing,000100100001011000001010000000011000,000010000000100100000101100000100101,2,5.152
2568,17.01,1,6,19,playing,001100100001011000001010000000011000,000010000000100100000101100000100101,29,0.0
2569,7.0,0,6,20,playing,001100100001011000001010000000011000,000010000000100100000101100001100101,1,14.782
2570,17.01,1,6,21,playing,011100100001011000001010000000011000,000010000000100100000101100001100101,19,0.0
2572,14.01,0,7,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,14,0.0
2573,7.0,1,7,1,playing,000000000000001000000000000000000000,000000000000000000000000000000000000,21,2.086
2574,14.01,0,7,2,playing,000000000000001000000000000000000000,000000000000000000000100000000000000,13,0.0
2575,7.0,1,7,3,playing,000000000000011000000000000000000000,000000000000000000000100000000000000,12,2.169
2576,14.01,0,7,4,playing,000000000000011000000000000000000000,000000000000100000000100000000000000,23,0.0
2577,7.0,1,7,5,playing,000000000000011000000001000000000000,000000000000100000000100000000000000,3,9.761
2578,14.01,0,7,6,playing,000000000000011000000001000000000000,000100000000100000000100000000000000,30,0.0
2579,7.0,1,7,7,playing,000000000000011000000001000000100000,000100000000100000000100000000000000,31,14.272
2580,14.01,0,7,8,playing,000000000000011000000001000000100000,000100000000100000000100000000010000,32,0.0
2581,7.0,1,7,9,playing,000000000000011000000001000000101000,000100000000100000000100000000010000,5,1.522
2582,14.01,0,7,10,playing,000000000000011000000001000000101000,000101000000100000000100000000010000,22,0.0
2583,7.0,1,7,11,playing,000000000000011000000011000000101000,000101000000100000000100000000010000,4,8.233
2585,7.0,0,8,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,8,0.776
2586,16.01,1,8,1,playing,000000001000000000000000000000000000,000000000000000000000000000000000000,2,0.0
2587,7.0,0,8,2,playing,000000001000000000000000000000000000,001000000000000000000000000000000000,6,1.499
2588,16.01,1,8,3,playing,000000101000000000000000000000000000,001000000000000000000000000000000000,12,0.0
2589,7.0,0,8,4,playing,000000101000000000000000000000000000,001000000000100000000000000000000000,7,7.219
2590,16.01,1,8,5,playing,000000111000000000000000000000000000,001000000000100000000000000000000000,5,0.0
2591,7.0,0,8,6,playing,000000111000000000000000000000000000,001001000000100000000000000000000000,17,7.258
2592,16.01,1,8,7,playing,000000111000000001000000000000000000,001001000000100000000000000000000000,4,0.0
2593,7.0,0,8,8,playing,000000111000000001000000000000000000,001011000000100000000000000000000000,3,1.708
2594,16.01,1,8,9,playing,000100111000000001000000000000000000,001011000000100000000000000000000000,26,0.0
2595,7.0,0,8,10,playing,000100111000000001000000000000000000,001011000000100000000000001000000000,16,6.42
2596,16.01,1,8,11,playing,000100111000000011000000000000000000,001011000000100000000000001000000000,24,0.0
2597,7.0,0,8,12,playing,000100111000000011000000000000000000,001011000000100000000000101000000000,31,7.483
2598,16.01,1,8,13,playing,000100111000000011000000000000010000,001011000000100000000000101000000000,28,0.0
2599,7.0,0,8,14,playing,000100111000000011000000000000010000,001011000000100000000000101010000000,15,1.336
2601,17.01,0,9,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,15,0.0
2602,7.0,1,9,1,playing,000000000000000100000000000000000000,000000000000000000000000000000000000,21,1.452
2603,17.01,0,9,2,playing,000000000000000100000000000000000000,000000000000000000000100000000000000,8,0.0
2604,7.0,1,9,3,playing,000000001000000100000000000000000000,000000000000000000000100000000000000,22,5.048
2605,17.01,0,9,4,playing,000000001000000100000000000000000000,000000000000000000000110000000000000,14,0.0
2606,7.0,1,9,5,playing,000000001000001100000000000000000000,000000000000000000000110000000000000,23,3.486
2607,17.01,0,9,6,playing,000000001000001100000000000000000000,000000000000000000000111000000000000,17,0.0
2609,7.0,0,10,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,22,2.717
2610,17.01,1,10,1,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,35,0.0
2611,7.0,0,10,2,playing,000000000000000000000010000000000000,000000000000000000000000000000000001,21,1.077
2612,17.01,1,10,3,playing,000000000000000000000110000000000000,000000000000000000000000000000000001,23,0.0
2613,7.0,0,10,4,playing,000000000000000000000110000000000000,000000000000000000000001000000000001,12,4.569
2614,17.01,1,10,5,playing,000000000000100000000110000000000000,000000000000000000000001000000000001,30,0.0
2615,7.0,0,10,6,playing,000000000000100000000110000000000000,000000000000000000000001000000100001,13,1.624
2616,17.01,1,10,7,playing,000000000000110000000110000000000000,000000000000000000000001000000100001,14,0.0
2617,7.0,0,10,8,playing,000000000000110000000110000000000000,000000000000001000000001000000100001,5,5.169
2618,17.01,1,10,9,playing,000001000000110000000110000000000000,000000000000001000000001000000100001,31,0.0
2619,7.0,0,10,10,playing,000001000000110000000110000000000000,000000000000001000000001000000110001,4,3.032
2620,17.01,1,10,11,playing,000011000000110000000110000000000000,000000000000001000000001000000110001,29,0.0
2621,7.0,0,10,12,playing,000011000000110000000110000000000000,000000000000001000000001000001110001,28,7.504
2623,17.01,0,11,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,14,0.0
2624,7.0,1,11,1,playing,000000000000001000000000000000000000,000000000000000000000000000000000000,22,1.169
2625,17.01,0,11,2,playing,000000000000001000000000000000000000,000000000000000000000010000000000000,12,0.0
2626,7.0,1,11,3,playing,000000000000101000000000000000000000,000000000000000000000010000000000000,23,0.881
2627,17.01,0,11,4,playing,000000000000101000000000000000000000,000000000000000000000011000000000000,11,0.0
2628,7.0,1,11,5,playing,000000000001101000000000000000000000,000000000000000000000011000000000000,13,1.074
2629,17.01,0,11,6,playing,000000000001101000000000000000000000,000000000000010000000011000000000000,21,0.0
2630,7.0,1,11,7,playing,000000000001101000000100000000000000,000000000000010000000011000000000000,4,3.337
2631,17.01,0,11,8,playing,000000000001101000000100000000000000,000010000000010000000011000000000000,31,0.0
2632,7.0,1,11,9,playing,000000000001101000000100000000010000,000010000000010000000011000000000000,1,4.26
2633,17.01,0,11,10,playing,000000000001101000000100000000010000,010010000000010000000011000000000000,3,0.0
2634,7.0,1,11,11,playing,000100000001101000000100000000010000,010010000000010000000011000000000000,19,3.518
2636,7.0,0,12,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,22,1.214
2637,16.01,1,12,1,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,34,0.0
2638,7.0,0,12,2,playing,000000000000000000000010000000000000,000000000000000000000000000000000010,23,0.822
2639,16.01,1,12,3,playing,000000000000000000000011000000000000,000000000000000000000000000000000010,24,0.0
2640,7.0,0,12,4,playing,000000000000000000000011000000000000,000000000000000000000000100000000010,14,3.503
2641,16.01,1,12,5,playing,000000000000001000000011000000000000,000000000000000000000000100000000010,33,0.0
2642,7.0,0,12,6,playing,000000000000001000000011000000000000,000000000000000000000000100000000110,13,1.946
2643,16.01,1,12,7,playing,000000000000011000000011000000000000,000000000000000000000000100000000110,32,0.0
2644,7.0,0,12,8,playing,000000000000011000000011000000000000,000000000000000000000000100000001110,31,1.655
2646,16.01,0,13,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,5,0.0
2647,7.0,1,13,1,playing,000001000000000000000000000000000000,000000000000000000000000000000000000,22,0.966
2648,16.01,0,13,2,playing,000001000000000000000000000000000000,000000000000000000000010000000000000,7,0.0
2649,7.0,1,13,3,playing,000001010000000000000000000000000000,000000000000000000000010000000000000,23,1.188
2650,16.01,0,13,4,playing,000001010000000000000000000000000000,000000000000000000000011000000000000,4,0.0
2651,7.0,1,13,5,playing,000011010000000000000000000000000000,000000000000000000000011000000000000,21,2.084
2652,16.01,0,13,6,playing,000011010000000000000000000000000000,000000000000000000000111000000000000,2,0.0
2654,7.0,0,14,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,22,0.453
2655,19.01,1,14,1,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,4,0.0
2656,7.0,0,14,2,playing,000000000000000000000010000000000000,000010000000000000000000000000000000,21,0.702
2657,19.01,1,14,3,playing,000000000000000000000110000000000000,000010000000000000000000000000000000,23,0.0
2658,7.0,0,14,4,playing,000000000000000000000110000000000000,000010000000000000000001000000000000,13,5.362
2659,19.01,1,14,5,playing,000000000000010000000110000000000000,000010000000000000000001000000000000,31,0.0
2660,7.0,0,14,6,playing,000000000000010000000110000000000000,000010000000000000000001000000010000,12,1.184
2661,19.01,1,14,7,playing,000000000000110000000110000000000000,000010000000000000000001000000010000,15,0.0
2662,7.0,0,14,8,playing,000000000000110000000110000000000000,000010000000000100000001000000010000,11,4.341
2663,19.01,1,14,9,playing,000000000001110000000110000000000000,000010000000000100000001000000010000,5,0.0
2665,16.01,0,15,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,22,0.0
2666,7.0,1,15,1,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,13,1.169
2667,16.01,0,15,2,playing,000000000000000000000010000000000000,000000000000010000000000000000000000,21,0.0
2668,7.0,1,15,3,playing,000000000000000000000110000000000000,000000000000010000000000000000000000,14,2.461
2669,16.01,0,15,4,playing,000000000000000000000110000000000000,000000000000011000000000000000000000,12,0.0
2670,7.0,1,15,5,playing,000000000000100000000110000000000000,000000000000011000000000000000000000,5,4.229
2671,16.01,0,15,6,playing,000000000000100000000110000000000000,000001000000011000000000000000000000,23,0.0
2672,7.0,1,15,7,playing,000000000000100000000111000000000000,000001000000011000000000000000000000,20,1.947
